id_version,NC,mWMC,mcBC
be9fd084753ba837cfd8835bc3858a0f4bd0d334,993,20.9295065458207,1.41865679886568
6c7d37970016d576ccd0bb3bbe1d10d9f490d6d2,991,20.9172552976791,1.41940827925397
2be7fd3d43d3c4ded3e948112f17b77e1f3e3b76,991,20.9172552976791,1.41890373838616
26d6558318e342e805e68b2be0ef9eef524638b3,991,20.9172552976791,1.41890373838616
daee354a5d65f20aa4e26188b76dbcadae54a156,991,20.9172552976791,1.4189166522298
0fb12c0701d54c3e2329eca1a89e1fe9a61a6bc5,991,20.9172552976791,1.4189139827014
5ff4b8284c12ca8fe6f470cb669c51b7f03cc052,991,20.9172552976791,1.4189166522298
0df1bb7cf62fe3e34194211fca5c281ec9f6867f,991,20.9172552976791,1.41891553579894
36f929e61024394ebd41f705005815064ab0807d,991,20.9172552976791,1.41891553579894
4cdb2ffec4b6754c09768a0c8bf045ff5936fb6a,991,20.9162462159435,1.4189157684474
ab6ee4660bce4bebcc38cfc8934841e6cf1d85e8,991,20.9162462159435,1.41891587113594
720d0949d22c6f90a98081e5f2c8df623f573a79,991,20.9162462159435,1.41891587113594
592da65817eee7e6d5e7574be3566b10ca07f5e1,991,20.9132189707366,1.41891592062317
47915f6691ba4b83a879447755d059f7e2c118d2,991,20.9132189707366,1.41891592062317
12aa0d439be3497f27b9b584a38d7e6fd4c4d982,991,20.912209889001,1.41891598545954
e79eaa97d7614d635a21366310b73634d2c49c06,991,20.912209889001,1.41891597956688
28289290fa735b140c22882bffb9a3e46c5be2f4,991,20.912209889001,1.41891602729566
ba51a678bbf7f949a5fc5109de6287e9d899d2d1,991,20.9132189707366,1.41891563073294
e4adc02d6ada919a73b9c1aff935a30d01c3b6be,991,20.9132189707366,1.41891563073294
12f5542c4641a44df28763093c03b0fd1350abec,991,20.912209889001,1.41892008643783
8d9788cfccc476920947bf09d2306e0b9411e4d7,991,20.912209889001,1.41892008643783
26fedeae6c0abf87ad57c59d95578766572c5d62,991,20.912209889001,1.41892008643783
5bab2a5aa18db74061d5fd74dee5ce570eae2e7c,991,20.912209889001,1.41892008643783
f8f8880723846b319e06c5274f82ca450f652c9a,991,20.912209889001,1.41892008643783
0ea4dd75b9fe184ceff3f87eaaa7cc1314699799,991,20.912209889001,1.41892008643783
5de61f81d4329d1a8cc06eece16e4fc6f3fc7dff,991,20.912209889001,1.41892008643783
6915548ed41332d00b081bdadbf01e692c71797a,990,20.9323232323232,1.41244088113794
5b5c635824c11623c0e4475bf83142073d53d5a1,990,20.9323232323232,1.41251102704142
fb24db24cbd27885f52fac6f2670094f7c4466b2,990,20.9323232323232,1.41251102704142
ae283d19b8777c9913f1d8ee6b49862c80a1c46c,990,20.9131313131313,1.41251651630845
2b193813cf0620ee6b9a7c50eb33664553a60b3c,990,20.9131313131313,1.41251651630845
346f74932bb36a7c8f8be7b55cf44d49f4ec0954,990,20.910101010101,1.41252384794937
1e766bf46ca00d9c1ef0abae66af70dce102e3a0,990,20.910101010101,1.41252383603
7357624c96cc0b968e4cd3b9ce3c47832201a814,990,20.9060606060606,1.4125247101997
bc8466513b77849587eefcbf26fc03e4480dc68e,990,20.9060606060606,1.4125247101997
4d3b8f01e580e5bda16be024a9b702c9817e1cc4,990,20.8959595959596,1.41252521468925
9ce3a38a94ea2bbb67c9b43e5360917bb0272814,990,20.8949494949495,1.41252703720419
ec84d2a8e43f9a7b056b09aab4fd80cb889a304c,990,20.8939393939394,1.41252679681159
a8a18585f90d08afa5ae138652ad8d412a148bdf,990,20.8939393939394,1.41252679681159
8a25f311e35709b40202898f77c0f432b18a0ccb,990,20.889898989899,1.41255787606328
b088ebb25213e332552b7b28bff079837d1059c5,990,20.889898989899,1.41255787606328
9bd89e8c97f96665fac420a04c98e83f38aef98b,990,20.8878787878788,1.41264420948295
cef1dfd20c31d98121a2b93033f5fe76ee76cd09,990,20.8878787878788,1.41264420948295
751f2651722f77d2463d3d8e7c66ea08d2ed0d7d,990,20.8878787878788,1.41264420184074
6a3d99e201005f0f016dccee434de691b586515d,990,20.8838383838384,1.41277186012847
f450c31c5fabde82127e910d541d6b42c45d3edf,990,20.8838383838384,1.41277431987371
41b15a67f3a3cd9e95c2ef52422047ac4158bffc,990,20.8838383838384,1.41277431987371
093547df273c8a5521e9188ab66cbb7a1609928d,990,20.879797979798,1.41277474149545
f54fbc6940c58f6529dc3305f8abd31641f9d547,990,20.879797979798,1.41277474149545
792e31d2f98d755b0233144c422e902e02ee3380,990,20.879797979798,1.41277474777935
7a1e73ec3e66694b2038007f6d8478c93d548ecf,990,20.879797979798,1.41277474777935
405172ab78cca0213b2b928d15455de4abdd3258,990,20.879797979798,1.41277474777935
e8b1bb21aa570fb25f261529e6f024b97cf601f7,990,20.879797979798,1.41277474777935
7a5eaed7f8c1e6752da907c08aa93cab5b037173,990,20.879797979798,1.41277474777935
48c7fc0f83e6d4169785a537c5997efac0af465a,990,20.879797979798,1.41277474777935
d1b4d6cff4280c57c4398a1509eb3b42b6adfb9b,990,20.879797979798,1.41277474777935
4da78837a2de2fcb43dc361cd889452f4e8b18bb,990,20.879797979798,1.41277547714701
f8703ab210c8fe97056ed1e69d00b50711967c89,990,20.879797979798,1.41277564295376
b9c277d0448aa57fc39c61b01a0f71464dbada1b,990,20.879797979798,1.4127760409055
380386ed1dbe5406b0d08e3b0040a9b5c592535a,990,20.879797979798,1.41278103032812
4947fed5fbdad73f571283cc1b29d357de2a584f,990,20.879797979798,1.41278276259611
d8233e0ba4bfcbfec636e3cdd4e47df737c70c8d,990,20.879797979798,1.41269045003921
c962ab0c9511ba7d870f89c4b5ef7baee8bc5b8d,990,20.879797979798,1.41273829568042
65923660ebc360dc940abfcf646e7930d319445f,990,20.879797979798,1.41318949901094
f75289b183c6be136e134c6a15b4ba421decbaf2,990,20.879797979798,1.41319026228967
425bb267fbe28f74aa378a97dee6a6519b5689f6,990,20.879797979798,1.41319342730417
e2f04debc88272e8e280574b931fbbab0c150ac5,990,20.879797979798,1.41324387200924
b5c7db275607cb47068c2ad64e591e845470712b,990,20.879797979798,1.41324275273114
37bcb7c4b9fab6a06ea99afec209b44031f14875,990,20.879797979798,1.41327798371275
7b8c995f8bacff200813f355ea986928502171bf,990,20.879797979798,1.41327798371275
bc9882764a596e039a94ec7c8434b181f10724a0,990,20.879797979798,1.413277923381
f080ea1305fe18982928f66bbeed05ec646c14f6,990,20.879797979798,1.413277923381
f1395e2dc8716befd62bdb6183b78d9df9cc6667,990,20.879797979798,1.41376013152765
bdb31762b855ce7e10d8e8a9516332dd3e62c0e2,990,20.879797979798,1.4138098608045
4da1a5bd43f783afac40298bbd9cefa0468d1798,990,20.879797979798,1.41381412402781
8837d8ae92c8fee76d1636a605231f7f64898bc7,990,20.879797979798,1.41389285699972
666bee3f3077590293bd9afb721da20d5772622c,990,20.879797979798,1.41392537813567
63d68b8438ddb94cdade5c88013ddd4e293fbefb,990,20.879797979798,1.41619810540839
2e904ee1adbb2013af962d4bf4412f8d6af44f9a,990,20.879797979798,1.41619855051753
20d935f40f5bc5167b8d7535532078f4d10e8f01,990,20.879797979798,1.41636105379752
569b8252d5f278ab35345f8eb555a45209dc4454,990,20.879797979798,1.41637471067407
d37f5d81cba20f2619fa51ddaa01b3932f8c5005,990,20.879797979798,1.41637597709467
3f4722a257d650c7782cc61597f57bac7051937a,990,20.879797979798,1.41638215069097
bd836daae94acbec9351f5a592c6bc78f4b80c1c,990,20.879797979798,1.4164666586736
7d292c3aae6d1a3cf788b0e98259937d23d97e63,990,20.879797979798,1.4164852342167
bf156bc4aa9bdabe345ddea5e0be6ca900447460,990,20.879797979798,1.41722329933098
b2ca9b3f7b46ad0f72dbab23cc5f01c8a4056406,990,20.879797979798,1.41724723249755
347a37b1ec4246851f08dbf4e7234d516129fbb4,990,20.879797979798,1.4172472671003
8ab38a8221327675c38d6fd5b8fa973f2e1cd30b,990,20.879797979798,1.41722512236039
db17f714beffa9b8074853cea2dea781bc634a3f,990,20.879797979798,1.41722522911425
a96c5f63f6bd2650876d8b38a8d6472994fc9822,990,20.879797979798,1.41724653544263
bbd5e0f2ad5f91e9713ab094692772723c2f737b,990,20.879797979798,1.41727335315594
47051e81e800a957b6d345fb679e845d3cd3f65d,990,20.879797979798,1.41737702212291
435b5e09c538846cb687c99a213d275792069f45,990,20.879797979798,1.41748683143379
12b2ff69eb30b6a5a8a2ac0fe981214351c57ff2,990,20.879797979798,1.41749476403182
d659f1b1f15e5bf4661568c7f4d34b3668c8165d,990,20.879797979798,1.41806199323845
0526b2c91754ad433abe1aad8fe5240e373b208c,990,20.879797979798,1.41807101967301
2a113911a0e75c65de80e3aef75519db00ab4123,990,20.879797979798,1.41812316545395
e44d098c41d535d3e367d7969560f4c9782106bc,990,20.879797979798,1.41829039904761
c3187b7d099358b08e7aa26f96b060f99340d0f3,990,20.879797979798,1.41859402019475
5590dc594864cc149051c4e4193e450f4214ec56,990,20.879797979798,1.41879783565538
adef8a98634416122838a2cbec71a87415b2a7ae,990,20.879797979798,1.41879789416525
85bf41787f2f3bc6cbeaa4b112a1b27a2c77f488,990,20.879797979798,1.41881037782987
293efc2c63e7b8e6b6bb701ecaa49ed673e2c151,990,20.879797979798,1.41881048577663
f9af4048a1b7f6d5c73728e26738cfd8f1d7483b,990,20.879797979798,1.41881274854771
accbbc50508603087c082afbd17b30b0cf7c5354,990,20.879797979798,1.41881274854771
baa6e61651f98c0c82431238188d11a2ecc6b2ab,990,20.879797979798,1.41881376138186
1fa19f7c686522b4bc71c0b004f468e31d36b814,990,20.8818181818182,1.41881262373053
6388229d34980b526212cfdbd3cd11bb354416ec,990,20.8818181818182,1.41881443478104
0a0502bae255b7c82c0568902be422bc8ca8f549,990,20.8818181818182,1.41881437186695
39f06d431e942d694eac4d50316a282223826c80,990,20.8818181818182,1.41881479770239
ea08b38c7d0b37ed0c9b538690c62e9e6167206e,990,20.8818181818182,1.41881441046584
98a6de17c811fccd69fe7e7035bd935009fc98c9,990,20.8818181818182,1.41888491071085
53c0d8794f3c9c31511042d5fd5d3528e881b5ce,990,20.8818181818182,1.4191013609273
078a4f9b0f817c49ff9a1cd0046e2f17188ca088,990,20.8818181818182,1.41979645132335
e650a0a1d8179abdad4baf5984891e1f4a27d23a,990,20.8818181818182,1.41979647199826
0aa1dd10184b1c4eeb6d9cf46e4fdd10e007be18,990,20.8818181818182,1.41979711068426
f1862cb441bfc525c4972a629aed7c276a9276b6,990,20.8818181818182,1.41979711068426
d5ae94ee00557cf0c1d486402bf7d463973c271b,990,20.8818181818182,1.41980021835535
2a2145456151d7c3aba314fa6976db7982d3bf8c,990,20.8818181818182,1.41980094432668
455e6efdbd1e39cad3e07f4f3dbb14185017c1cc,990,20.8818181818182,1.41980099411948
217bf85d04592b846b8a76ade52a626746f5cd75,990,20.8818181818182,1.41980602331438
291ab6d630198f0b42fd61ef2da5fa0613d900a4,990,20.8818181818182,1.41981105250928
9623db65ff9ebeadc22ca6d4bf788d6fb8d1b411,990,20.8818181818182,1.41981608170419
c2848abd6a7157d92b712d647591f14f82a3a238,990,20.8818181818182,1.41981689245507
8521b71a723b9270c5b5dd3bbe77a6e50231d816,990,20.8818181818182,1.41983232455383
f2e9d31fe272f795cf26e573684cc541559b1675,990,20.8818181818182,1.41983655461819
f1435e6b9c9801a299bb34316a2fd3eaf47f9db8,990,20.889898989899,1.41981329750553
1ed449a2455d9bc40378306b0f1272e91a4c26a2,990,20.889898989899,1.41981329750553
9d7f285c150159ee48a7677d0043a4138dcf2594,990,20.8888888888889,1.41997143920623
73b495248f6a51786c3b2c437853c52fd80329d8,990,20.8888888888889,1.41996901868768
8e858b3c4998c5a6f96ae245bda3803475ae2823,990,20.8888888888889,1.41996900528914
66e0d9265eeb10987dd1586d02cd3f8427d0fc0b,990,20.8888888888889,1.41996900528914
8dd35b2d219846dd142ae3d17eb10061950d62bd,990,20.8888888888889,1.41996900528914
58a7410f1767aa731709409301e96e9640cc89d0,990,20.8888888888889,1.41996900528914
44505f79c235c204d8935be7ebd21029e02b7950,990,20.8888888888889,1.41996900528914
da5acd192ceeddd1ac3bd332ac3d7317093ed364,990,20.8888888888889,1.41996901943255
0a36b278fc98ad8b6bd46dd5963b522fc6024c29,990,20.8888888888889,1.41996909444202
8901114dd8a165ba5f76dd63ff2ec0d06d4e6f44,990,20.8888888888889,1.41996943847583
2644f25057c33db40fe5f3a886e25de981aa8df1,990,20.8888888888889,1.41996945613553
794871153f8652eb6c866eb48aa6ce981ce7d184,990,20.8888888888889,1.41996884804823
4eda8f027266050ed2e2c4b7967527a7ceb7f1f7,990,20.8888888888889,1.41997151319377
caf8507b6d5cbafe174025f7b498373a75653c24,990,20.8888888888889,1.41997166561657
d0396944d3efdf10a49fdd9d563ab15b62640919,990,20.8888888888889,1.42020482008553
1c6d26879d0642efa6c4009daefcab073892ff04,990,20.8888888888889,1.42022977853223
71bcf58b44a19963cad068120c853af3c2390a9d,990,20.8888888888889,1.42025989040908
06e8879421f9322c116cfcfd8b0a6252a413a9dd,989,20.906976744186,1.42110791832285
f4e78a90c9d36ec8205ca188259832cadb413f7e,989,20.906976744186,1.42110791832285
4d18ae43625d734d58509fa6a935564e6cdcbc29,989,20.9059656218402,1.42120124129168
88d353840089bf3ebaacf0ee806bb36802347ef5,989,20.9059656218402,1.42120124129168
c9eea4efb14137fcb9ccbd1ec3714763db6990a2,989,20.9059656218402,1.42120540428769
848237a7fe025ac4f2b91c1cf134661d2b72cf05,989,20.901921132457,1.42124248804744
fc342380f3561d89eb5285f03ef3d25781712471,989,20.901921132457,1.4212568695003
20ef28efe6f524ef3d574f1e04c794a648c691b9,989,20.901921132457,1.4212568695003
23222acc70b6d3b36eb11260ee90dca402006b06,989,20.901921132457,1.4212568695003
145ca78c1ce8f7c8e3e6ad403476367d04e28282,989,20.901921132457,1.4212568695003
37e72fd70262f9e8066ef4e77e3a991abe560818,988,20.9220647773279,1.41986138050181
1ab7a4105dc5bc5fbb96f9d777f2a11be058de70,988,20.9210526315789,1.41986150083525
4a9fc0c1d2e4a095739f04076c4dc23d4d64aa06,988,20.9210526315789,1.41986151325239
b6f04125b534d89b401ada126d365f298128d88e,988,20.9210526315789,1.4198623549866
0eb70e803b1acf3ef19472725f73424ee4eb213f,988,20.919028340081,1.41986262879442
f1e86f0d643ad9ee164fc72e9144b4cfe6e7c285,988,20.919028340081,1.41986262879442
327209ad0c182067cb9e123f7912d5800cced51f,988,20.9119433198381,1.41986533997143
35e85dfae4361f47bb598a36a5360a689e696741,988,20.9099190283401,1.41986590285087
702f2282234e035330c8669f73ea6526a136ffa6,988,20.9099190283401,1.41986662932207
153c9f04cb6076debfa0db94701c7ab8bf5f44fe,988,20.9099190283401,1.41986662932207
dcb0cb371d23914f2969e707c0cafe486763c9e3,988,20.9099190283401,1.41986651555948
23c22c8643eb4a01e4507facc543bad17253280d,988,20.9099190283401,1.41986651555948
b42e40a7dfdcbcb8300633678179ea355def97ad,988,20.9109311740891,1.41986581193956
cd59027b551f1b92ac8934fdc1cf2f61b57a343b,988,20.9109311740891,1.41986561547163
e00ddb33b7d5c8295fe2a598a7b4bdfd2d807c07,987,20.9280648429585,1.42067095044172
cbd0d5eafb731260598a685921039fab4249eac7,987,20.9280648429585,1.42067095044172
c8c8e13bf8f4430dcab0e96acc72d37a28cf5c33,987,20.9280648429585,1.42067173930062
c6dad5c68b9f102d4d05e33c76195e72a600dde6,987,20.9280648429585,1.42067173930062
213710537f61e97ce64fc2852f6aa631a0185ea4,987,20.9280648429585,1.42072374697783
4a7a970c383beaf7717e21ebf37404b58c71358e,987,20.9128672745694,1.42073913806584
a25d1e5bfa489215aea710b2cab5852393a5ff8d,987,20.9128672745694,1.42073900593117
bc3629cb4dbac80ca32a2d14f58cbda09bae23ac,987,20.9128672745694,1.42073900050089
477e555d2067e552f98ca3d6aa1671435552cbc4,987,20.9128672745694,1.42073904300631
92dc17bff6259f456679d58c19423b8b765b5ec4,987,20.9128672745694,1.42073904298169
f0fd350100398bd31196560c38d6ebec6659a440,987,20.9128672745694,1.42073898960839
812c10068d1258ce7c82457dcf0f0ab3fc725ded,987,20.9128672745694,1.42073898960839
439af7e08e5c53a1721f2fb9f75f23b5b37d467d,987,20.9128672745694,1.42073898960839
df02096e4aba66a2b9a9437be29d7e5d951b551e,987,20.9128672745694,1.42073898960839
cb132c7533880e20aa8a83e738652480a26bad5b,987,20.9128672745694,1.42073898960839
20d4b1db2382a0f38bd493b69d219d00d4706ba0,987,20.9128672745694,1.42073898960839
4efa0dfb8ab1dad859330eb388b321d32c11747d,987,20.9128672745694,1.42073898960839
22550b6d80e15d53b9db3f1f04c4f44cc5c778af,987,20.9128672745694,1.42073898960839
06173124944fb2159f4b19efcb2941b1e9326794,987,20.9128672745694,1.42073869681549
33888b3d20007e2f6c50b327585ef8c33d855b2d,987,20.9128672745694,1.42073869756991
150a7453a99e951f410e35aa378f8ae4d21a4134,987,20.9128672745694,1.42074344717903
64559833f359af633ddaeca04178ebf516590c51,987,20.9128672745694,1.42074383333702
78a52776695579b0f8305940e4f16f1cbfaa0394,987,20.9128672745694,1.42074383333702
67a0b2435879e9b38d6f0fb4bee4156896961eba,987,20.9128672745694,1.42074367844156
d624c0fa94549f443182615d10386f611c6ff914,987,20.9128672745694,1.42074367844156
7c482678a6a7fbf9d45f632dfd13ca5f15ac91da,987,20.9128672745694,1.42074374985373
b5b491c8a42c65c85875724aa3c9b685111fbc3e,987,20.9128672745694,1.42074392084142
faaeefed1d9077244312197b0423c2f5820f43ca,987,20.9128672745694,1.42074392084142
3fde810dede0a63cc161c3558a21b2b1894f5b92,987,20.9128672745694,1.42074392084142
96168a8f67a8eb7b66c2743c7db49468b69030ab,987,20.9128672745694,1.420743947256
8a23852e5c67ace63ac165e8a71e00e6a0285c1c,987,20.9128672745694,1.420743947256
ebff35acebc9f024763fe28bc98bf6bd038d377b,987,20.9128672745694,1.420743947256
28e9cc1e593fff86858a420dc7d1ed89b422d896,987,20.9128672745694,1.420743947256
89ac4ba526f22417d50113197e64ab76189a2390,987,20.9128672745694,1.420743947256
62ed67bf9668c80f2dee84de1b9a989f7b63fd28,987,20.8784194528875,1.4207446194592
dba2daba995a327a69f315fbd523bb0f55cfe8a1,987,20.8774062816616,1.42084718630403
c39193159780d1e1c9a59e1cfae61da2e3807019,987,20.8784194528875,1.4208472412869
0e52420e180a0487e3611cbc092637c818edb811,987,20.8774062816616,1.42084728050525
d0e52716ba8d95f5539eae4a1041b1b48eb52866,987,20.8753799392097,1.42084730687384
dc39534257513cd51156cbfe5c612706dcb2f493,987,20.8753799392097,1.42084730687384
4f421f2057bebd806a1c87b48cfc68fe8973ba0c,987,20.8753799392097,1.42084730687384
7829e8fad0f78baf751e60fe6d300b6b634e4173,987,20.8753799392097,1.42084730687384
e0c9028f9da3151b3bd241d52116571cb8a6cd69,987,20.8753799392097,1.42084730687384
c497398726e351f57a7d71e0fbc9682b9d865898,987,20.8753799392097,1.42084730687384
d5ae25991c90f4eae43ced9ad7af36b6f76ffcea,987,20.8753799392097,1.42084730047161
cc885f1471d4236014749438f2992c838d15b94c,987,20.8753799392097,1.42084769000303
5031f172845212b3fc6e0fa03fc61be8c378d08f,987,20.8753799392097,1.42084769000303
a8b5df464db821a647fbd00e1b7be62252f21257,987,20.8743667679838,1.42084769000303
e735840f7ba33105bce5d2a96ef0ad6dc40a5fc7,987,20.8743667679838,1.42084769000303
d698cc3542becd4075ca3dc27eeffdf77bf362ab,987,20.8743667679838,1.42084769000303
1d2ffd278381bf7c2a9db923ab21a3d6c20259ee,987,20.8743667679838,1.42084769000303
2872ed5075aaa929ca6c6e7a6b32babd3b089687,987,20.8662613981763,1.42084997089189
011e5959b7d78ff073e942cf09eeb9636f28d93a,987,20.8662613981763,1.42084997089189
cc95f719fa15f79d338a5644c8ed9b93295a7a97,987,20.8662613981763,1.42084997089189
91da55b479cadcb58300e41f3e127a4815769d6b,987,20.8672745694022,1.42084994340103
40c23a4506e5fcaa91a26110e8018ef50b832eba,987,20.8672745694022,1.42084994340103
fb6af04cf982eb94314fa3792f4be1976a65b441,987,20.8672745694022,1.42085019512235
fff26614b3471359c36f02e275070076451e5b16,987,20.8419452887538,1.42085042135521
28e7b8542e922a594dd77bbacab73e1ee816c30f,987,20.8419452887538,1.42085042135521
190e1e76598b41458caaab9e453b0c54ec33dc5b,987,20.8409321175279,1.42085056372166
69ecd682581e180425ddf6953a9a8ffc5ccbaaf4,987,20.8409321175279,1.42085056372166
46cef257cf8f7ef861384380aa11b83007852ca9,1002,21.0299401197605,1.3734812038747
ad07cd54c726db8a53b36067725b462766776a17,1002,21.0299401197605,1.3734812038747
100556c95dcd8be98e0e57f22da8a1edf5eaf2d1,1002,21.0299401197605,1.3734812038747
78f3a4c1f051e1a9caa33a8bbdfd3acceefec140,1002,21.0299401197605,1.3734812110183
c28320ba7994b24bf2cfe8ec1da354f222f78e5e,1002,21.0299401197605,1.37322568758242
a5c72f4e357965efbe10ffb42238c0494f2328b6,1003,21.0797607178465,1.37083902643204
c34bc79f7f45d3ae00bd2d915193907da7e8926c,1003,21.0797607178465,1.37083902643204
320dd585005b8478adb8622241c0c00182c61053,1003,21.0797607178465,1.37083902643204
a362606628601b9edda57d7c42aa9309b74b7f40,1004,21.0766932270916,1.36672256005197
046579158172fdc0627a660b2ec5ddf5008d8b21,1005,21.0686567164179,1.36611487666717
ebd088c795498b765cf443abdf2a22186949a29c,1006,21.058648111332,1.36546201763784
a59fee2450ccb79e4f7bfdcf66403a96f2e93f82,1007,21.0476663356504,1.36500652637654
b3d552c3cc43bf2198223bb6aed3c81a2b853dbb,1008,21.0575396825397,1.36404468136191
2ca26688ee9e76aff6b01fe104af5b5198a25d59,1009,21.0455896927651,1.36365854046815
f0943eb13de3f208f6b8a842addc117d7eafd424,1009,21.0475718533201,1.3635287949616
5ec0a5bfafa7dc0be7cc21651465397ad184b45b,1010,21.0554455445545,1.36213220379546
34624fcc62beb25657576aabb0a923536bc8899a,1011,21.0890207715134,1.35957748277627
4922065ce7263fe094fef0778850561960bdb03b,1012,21.0790513833992,1.35911093806845
0c83ba7f40d4d7d2b439c90ab30a0ef1ce469b64,1012,21.0790513833992,1.35911092124651
5c0c6d2afb6820faf0d42438ed6e20caf0c5eefd,1012,21.0790513833992,1.35910239609732
72eaffc86d5da81906e3a617e41dba99a12cd02d,1012,21.0790513833992,1.35910239609732
df7c0db9cd16347931c646c2bed9be7b66b0a598,1012,21.0800395256917,1.35910562336339
993cad5a8a4b15383ffe389c39117c4e60745b06,1012,21.0770750988142,1.35910581763448
cbdd79601d21a9188ac030bdeee63736a4059cbc,1012,21.0770750988142,1.35910581763448
d1abb38c400664e8580298173bd1b844e3dbbfc1,1012,21.0770750988142,1.35910577639118
8481f78ee5a16ae755fdd91aed679453cd2b5776,1012,21.0770750988142,1.35910577639118
c18bf3b3d55bb337c00e2edc83c048400ac065f4,1012,21.0928853754941,1.35655076442983
cca3f9b2db450e4907b132d2440b6832ea2d09e9,1012,21.0928853754941,1.35655076442983
956156ce1fd7f3474f5289f0a530cfcc97ecee4c,1012,21.0928853754941,1.35497120438122
effb3daff4ecf65a7f5fa7519d15df57ad52de04,1012,21.0928853754941,1.35397209570187
211615e06fc3f02b9f20180223ec3da550ab009e,1012,21.0928853754941,1.35388780709902
168550e763332ebfb97d6c22b297bc7c2c4b86a3,1012,21.0928853754941,1.35322970620245
8607fa257012148a0d9508b303828c1d9566a6fc,1012,21.0948616600791,1.3528415970878
f25c5514c9e92c166a80dee8a6d6bca3b788c661,1012,21.0948616600791,1.35205933018976
10cf6b37764b1a1f7c9f0871c3a7c5cc69ecc165,1012,21.0948616600791,1.35192887890703
18e80c1b3c809ca48a9e0b54dc5cfb84c8039c66,1012,21.0948616600791,1.35168952973511
